member_id,policy_net_value,net_value,uplift,rank
3701,-23.765810910700292,-23.765810910700292,0.041561260595331384,4469
1852,-23.772003372098865,-23.772003372098865,0.04151997751934089,4470
145,-23.775154675724522,-23.775154675724522,0.04149896882850318,4471
5042,-23.775293653031525,-23.775293653031525,0.04149804231312315,4472
798,-23.77770169143617,-23.77770169143617,0.041481988723758856,4473
4832,-23.77860332484304,-23.77860332484304,0.04147597783437973,4474
1905,-23.780996314474223,-23.780996314474223,0.04146002457017184,4475
4699,-23.781581166312584,-23.781581166312584,0.04145612555791611,4476
5199,-23.785023741299845,-23.785023741299845,0.04143317505800104,4477
3533,-23.789077770347124,-23.789077770347124,0.041406148197685844,4478
9075,-23.794749428578903,-23.794749428578903,0.0413683371428073,4479
3850,-23.79478142472448,-23.79478142472448,0.041368123835170134,4480
714,-23.796664815708077,-23.796664815708077,0.0413555678952795,4481
6878,-23.798442926505377,-23.798442926505377,0.04134371382329749,4482
1966,-23.799879994133697,-23.799879994133697,0.04133413337244202,4483
7884,-23.808492626890114,-23.808492626890114,0.04127671582073256,4484
4927,-23.80942944575986,-23.80942944575986,0.04127047036160092,4485
8973,-23.810685889692724,-23.810685889692724,0.04126209406871517,4486
4489,-23.81185358712777,-23.81185358712777,0.041254309419148205,4487
513,-23.816075724185396,-23.816075724185396,0.04122616183876404,4488
1748,-23.816092518456184,-23.816092518456184,0.04122604987695877,4489
5659,-23.81642762923546,-23.81642762923546,0.04122381580509693,4490
1949,-23.817720596597546,-23.817720596597546,0.04121519602268303,4491
5756,-23.825422893029923,-23.825422893029923,0.0411638473798005,4492
6318,-23.826634124859783,-23.826634124859783,0.04115577250093477,4493
4797,-23.833744173936807,-23.833744173936807,0.041108372173754626,4494
300,-23.8342057339272,-23.8342057339272,0.041105295107151996,4495
547,-23.834916344688608,-23.834916344688608,0.041100557702075935,4496
3775,-23.83662983298262,-23.83662983298262,0.04108913444678253,4497
6241,-23.83990028950337,-23.83990028950337,0.04106733140331087,4498
5568,-23.84015467124062,-23.84015467124062,0.04106563552506254,4499
8812,-23.840338491097288,-23.840338491097288,0.04106441005935141,4500
6658,-23.840841232063838,-23.840841232063838,0.04106105845290775,4501
2337,-23.841858542989346,-23.841858542989346,0.04105427638007103,4502
4101,-23.843305801951036,-23.843305801951036,0.0410446279869931,4503
6312,-23.844670668877214,-23.844670668877214,0.041035528874151905,4504
8755,-23.84697502310425,-23.84697502310425,0.041020166512638345,4505
1281,-23.849570993044633,-23.849570993044633,0.041002860046369105,4506
8098,-23.852704379359448,-23.852704379359448,0.04098197080427035,4507
7248,-23.853755424596933,-23.853755424596933,0.04097496383602045,4508
1263,-23.857582256005134,-23.857582256005134,0.04094945162663244,4509
3312,-23.859334286213866,-23.859334286213866,0.04093777142524091,4510
6253,-23.86239950087931,-23.86239950087931,0.040917336660804604,4511
4990,-23.865235747198696,-23.865235747198696,0.04089842835200869,4512
7342,-23.86528848660766,-23.86528848660766,0.04089807675594892,4513
5651,-23.865452203088026,-23.865452203088026,0.04089698531274649,4514
9535,-23.872453886784445,-23.872453886784445,0.04085030742143703,4515
7596,-23.876900548736337,-23.876900548736337,0.04082066300842441,4516
2948,-23.87737662490302,-23.87737662490302,0.0408174891673132,4517
2040,-23.88355716426252,-23.88355716426252,0.04077628557158319,4518
5198,-23.884273840490735,-23.884273840490735,0.04077150773006177,4519
463,-23.89366578589481,-23.89366578589481,0.040708894760701275,4520
7262,-23.89443327764633,-23.89443327764633,0.04070377814902448,4521
3485,-23.894746096143916,-23.894746096143916,0.04070169269237389,4522
5416,-23.897738570959845,-23.897738570959845,0.04068174286026771,4523
1906,-23.898270565738056,-23.898270565738056,0.040678196228412955,4524
8663,-23.902012263645652,-23.902012263645652,0.04065325157569566,4525
8746,-23.91521120691407,-23.91521120691407,0.040565258620572864,4526
2541,-23.918004022189955,-23.918004022189955,0.04054663985206697,4527
8667,-23.91942886246765,-23.91942886246765,0.04053714091688232,4528
8014,-23.91951992202877,-23.91951992202877,0.04053653385314154,4529
6934,-23.92030690310307,-23.92030690310307,0.040531287312646186,4530
3449,-23.92598060889264,-23.92598060889264,0.0404934626073824,4531
7026,-23.927191731939573,-23.927191731939573,0.04048538845373617,4532
8684,-23.932958949282497,-23.932958949282497,0.04044694033811669,4533
5392,-23.93309526547388,-23.93309526547388,0.040446031563507456,4534
1461,-23.934740920020076,-23.934740920020076,0.04043506053319951,4535
5489,-23.93828010446849,-23.93828010446849,0.04041146597021006,4536
6134,-23.948598282282617,-23.948598282282617,0.04034267811811587,4537
6661,-23.95186553097936,-23.95186553097936,0.04032089646013759,4538
2608,-23.953796148258636,-23.953796148258636,0.040308025678275766,4539
9770,-23.95383124139422,-23.95383124139422,0.04030779172403853,4540
8788,-23.960320307626322,-23.960320307626322,0.04026453128249119,4541
9782,-23.96101769087317,-23.96101769087317,0.04025988206084552,4542
2924,-23.961521874378732,-23.961521874378732,0.04025652083747511,4543
6922,-23.969026916526573,-23.969026916526573,0.04020648722315617,4544
7683,-23.970999778806974,-23.970999778806974,0.04019333480795351,4545
4039,-23.97348323882419,-23.97348323882419,0.04017677840783873,4546
406,-23.973940564159133,-23.973940564159133,0.04017372957227244,4547
1911,-23.975797283872396,-23.975797283872396,0.0401613514408507,4548
5378,-23.97594897669996,-23.97594897669996,0.040160340155333596,4549
6020,-23.97633758525787,-23.97633758525787,0.04015774943161421,4550
4157,-23.983370082715787,-23.983370082715787,0.04011086611522807,4551
1065,-23.984966029171254,-23.984966029171254,0.040100226472191636,4552
983,-23.98655672693867,-23.98655672693867,0.04008962182040887,4553
4529,-23.986817994892093,-23.986817994892093,0.040087880034052725,4554
2001,-23.993160832692514,-23.993160832692514,0.04004559444871658,4555
6371,-23.99324885550562,-23.99324885550562,0.04004500762996255,4556
1427,-23.998315680445216,-23.998315680445216,0.040011228797031895,4557
6634,-23.998702743350577,-23.998702743350577,0.040008648377662825,4558
8640,-24.011716926411463,-24.011716926411463,0.03992188715725692,4559
4857,-24.013187671223776,-24.013187671223776,0.0399120821918415,4560
8931,-24.015616429507197,-24.015616429507197,0.03989589046995201,4561
1438,-24.016501082866466,-24.016501082866466,0.03988999278089023,4562
1780,-24.024820189628002,-24.024820189628002,0.039834532069146666,4563
7895,-24.02821644055649,-24.02821644055649,0.03981189039629007,4564
8093,-24.029662348928472,-24.029662348928472,0.03980225100714352,4565
1822,-24.03425513122185,-24.03425513122185,0.039771632458521,4566
8255,-24.03636417251269,-24.03636417251269,0.03975757218324871,4567
9204,-24.03826391166102,-24.03826391166102,0.03974490725559321,4568
6310,-24.038497099960097,-24.038497099960097,0.039743352666932685,4569
5397,-24.039035159713343,-24.039035159713343,0.03973976560191106,4570
3285,-24.046224682534092,-24.046224682534092,0.03969183544977273,4571
6000,-24.04889025656967,-24.04889025656967,0.03967406495620218,4572
9214,-24.04959625337343,-24.04959625337343,0.03966935831084381,4573
5781,-24.04981907982828,-24.04981907982828,0.03966787280114481,4574
3783,-24.0537823858088,-24.0537823858088,0.03964145076127468,4575
4522,-24.065491703163907,-24.065491703163907,0.03956338864557396,4576
9845,-24.0667640413159,-24.0667640413159,0.03955490639122733,4577
4694,-24.067379347720863,-24.067379347720863,0.03955080434852759,4578
411,-24.070881506649414,-24.070881506649414,0.039527456622337254,4579
6700,-24.079324100701406,-24.079324100701406,0.03947117266199063,4580
3932,-24.08592762301735,-24.08592762301735,0.039427149179884324,4581
9053,-24.107596519820735,-24.107596519820735,0.039282689867861764,4582
1191,-24.10904478498738,-24.10904478498738,0.039273034766750814,4583
1838,-24.115400315258974,-24.115400315258974,0.039230664564940176,4584
7068,-24.115637473964032,-24.115637473964032,0.03922908350690646,4585
8227,-24.12313002221912,-24.12313002221912,0.03917913318520588,4586
1558,-24.12499957834547,-24.12499957834547,0.03916666947769687,4587
398,-24.12556230967563,-24.12556230967563,0.03916291793549581,4588
5307,-24.13312246489331,-24.13312246489331,0.03911251690071127,4589
5332,-24.133604508440357,-24.133604508440357,0.0391093032770643,4590
4947,-24.134656597712457,-24.134656597712457,0.03910228934858362,4591
2689,-24.134863809800194,-24.134863809800194,0.03910090793466536,4592
8652,-24.139657196331743,-24.139657196331743,0.03906895202445504,4593
2829,-24.141512142559588,-24.141512142559588,0.03905658571626941,4594
9029,-24.142443537031113,-24.142443537031113,0.03905037641979259,4595
6361,-24.156363629276758,-24.156363629276758,0.03895757580482162,4596
7993,-24.160000205945963,-24.160000205945963,0.03893333196036025,4597
9369,-24.16687496876997,-24.16687496876997,0.0388875002082002,4598
5082,-24.177102455049067,-24.177102455049067,0.038819316966339557,4599
8101,-24.177369497636178,-24.177369497636178,0.03881753668242549,4600
4402,-24.17806457118824,-24.17806457118824,0.03881290285874506,4601
5559,-24.178837889521727,-24.178837889521727,0.038807747403188486,4602
4275,-24.180432508911036,-24.180432508911036,0.03879711660725976,4603
6781,-24.18053273666344,-24.18053273666344,0.03879644842224372,4604
4666,-24.186742410596647,-24.186742410596647,0.038755050596022356,4605
4973,-24.190147079997537,-24.190147079997537,0.03873235280001641,4606
3759,-24.193620615476718,-24.193620615476718,0.03870919589682187,4607
5077,-24.19633803659275,-24.19633803659275,0.03869107975604835,4608
3022,-24.200611897075014,-24.200611897075014,0.03866258735283323,4609
8184,-24.209719884755003,-24.209719884755003,0.03860186743496663,4610
9048,-24.210381589053526,-24.210381589053526,0.03859745607297649,4611
3512,-24.216385583602875,-24.216385583602875,0.038557429442647506,4612
4006,-24.221248327572688,-24.221248327572688,0.0385250111495154,4613
5958,-24.221421304049848,-24.221421304049848,0.03852385797300101,4614
7227,-24.223119120949576,-24.223119120949576,0.03851253919366948,4615
5459,-24.22329381101062,-24.22329381101062,0.03851137459326254,4616
5024,-24.225785886907694,-24.225785886907694,0.0384947607539487,4617
6138,-24.229522081027262,-24.229522081027262,0.03846985279315157,4618
5684,-24.23628922330916,-24.23628922330916,0.03842473851127226,4619
1376,-24.23649996564273,-24.23649996564273,0.03842333356238181,4620
5623,-24.241013069155773,-24.241013069155773,0.03839324620562817,4621
7479,-24.2453121482489,-24.2453121482489,0.03836458567834067,4622
7668,-24.246895966096048,-24.246895966096048,0.038354026892693016,4623
2557,-24.249421278214808,-24.249421278214808,0.038337191478567956,4624
9792,-24.261988117904536,-24.261988117904536,0.03825341254730308,4625
8096,-24.266298066529366,-24.266298066529366,0.03822467955647091,4626
2782,-24.267732794776496,-24.267732794776496,0.03821511470149003,4627
6892,-24.267749812094177,-24.267749812094177,0.038215001252705494,4628
5933,-24.2677540929469,-24.2677540929469,0.038214972713687345,4629
5049,-24.268641659619917,-24.268641659619917,0.0382090556025339,4630
1786,-24.271565759440534,-24.271565759440534,0.03818956160372977,4631
3768,-24.28163158810257,-24.28163158810257,0.03812245607931619,4632
8157,-24.28228591974789,-24.28228591974789,0.038118093868347414,4633
3779,-24.28705798763781,-24.28705798763781,0.0380862800824146,4634
4965,-24.291757552819185,-24.291757552819185,0.038054949647872094,4635
741,-24.30024156544366,-24.30024156544366,0.037998389563708934,4636
7831,-24.30210722391011,-24.30210722391011,0.037985951840599275,4637
5070,-24.303833314632122,-24.303833314632122,0.03797444456911919,4638
8714,-24.304047908934656,-24.304047908934656,0.03797301394043562,4639
7323,-24.31493124378289,-24.31493124378289,0.03790045837478073,4640
1007,-24.333302012189243,-24.333302012189243,0.03777798658540504,4641
1598,-24.33679412835542,-24.33679412835542,0.03775470581096385,4642
1796,-24.337067401481026,-24.337067401481026,0.037752883990126496,4643
9631,-24.33901838812374,-24.33901838812374,0.037739877412508394,4644
2898,-24.34006304164315,-24.34006304164315,0.03773291305571236,4645
8662,-24.355760067522244,-24.355760067522244,0.03762826621651838,4646
751,-24.355945721070377,-24.355945721070377,0.03762702852619748,4647
2936,-24.357402807299252,-24.357402807299252,0.03761731461800499,4648
8171,-24.35919346732495,-24.35919346732495,0.03760537688450033,4649
3508,-24.362730181801226,-24.362730181801226,0.03758179878799184,4650
9201,-24.363068882497263,-24.363068882497263,0.03757954078335157,4651
870,-24.36651265223575,-24.36651265223575,0.037556582318428344,4652
9759,-24.37091437570692,-24.37091437570692,0.03752723749528719,4653
9050,-24.374666652599412,-24.374666652599412,0.03750222231600392,4654
2758,-24.37628027793914,-24.37628027793914,0.03749146481373905,4655
5466,-24.37664653978119,-24.37664653978119,0.037489023068125404,4656
8486,-24.377424268319707,-24.377424268319707,0.037483838211201936,4657
8782,-24.379267555472374,-24.379267555472374,0.037471549630184176,4658
9207,-24.381899129731313,-24.381899129731313,0.03745400580179126,4659
4885,-24.382729710518703,-24.382729710518703,0.037448468596541995,4660
8170,-24.388474454701907,-24.388474454701907,0.03741017030198729,4661
9434,-24.392566136242543,-24.392566136242543,0.03738289242504972,4662
2356,-24.393131438172247,-24.393131438172247,0.037379123745518356,4663
7043,-24.3940375622739,-24.3940375622739,0.03737308291817398,4664
1978,-24.40160993108339,-24.40160993108339,0.03732260045944408,4665
4322,-24.402144731334516,-24.402144731334516,0.03731903512443657,4666
1454,-24.40419951275721,-24.40419951275721,0.03730533658161861,4667
5956,-24.404470971312943,-24.404470971312943,0.037303526857913716,4668
9106,-24.407249354535118,-24.407249354535118,0.03728500430309922,4669
4949,-24.409064692829787,-24.409064692829787,0.037272902047801426,4670
6865,-24.411474659418484,-24.411474659418484,0.03725683560387677,4671
2883,-24.412063367455428,-24.412063367455428,0.037252910883630475,4672
906,-24.418787729443817,-24.418787729443817,0.03720808180370788,4673
5044,-24.420783385002117,-24.420783385002117,0.037194777433319226,4674
1794,-24.42361165536383,-24.42361165536383,0.03717592229757449,4675
2891,-24.42444900605273,-24.42444900605273,0.03717033995964847,4676
369,-24.42588191006086,-24.42588191006086,0.03716078726626093,4677
6097,-24.43414439557695,-24.43414439557695,0.037105704029486986,4678
7710,-24.440514096868412,-24.440514096868412,0.037063239354210575,4679
1359,-24.44352050982389,-24.44352050982389,0.037043196601174055,4680
5363,-24.446602630110405,-24.446602630110405,0.037022649132597285,4681
2389,-24.471290960169515,-24.471290960169515,0.03685806026553656,4682
4841,-24.472307059985994,-24.472307059985994,0.03685128626676004,4683
3496,-24.476146994480537,-24.476146994480537,0.03682568670346309,4684
1078,-24.48106852880203,-24.48106852880203,0.036792876474653124,4685
6214,-24.48786814415277,-24.48786814415277,0.0367475457056482,4686
5747,-24.48970546452045,-24.48970546452045,0.03673529690319699,4687
7752,-24.49851413774679,-24.49851413774679,0.036676572415021425,4688
9979,-24.49943862595908,-24.49943862595908,0.03667040916027281,4689
5038,-24.502237858907122,-24.502237858907122,0.036651747607285845,4690
6380,-24.506305969799925,-24.506305969799925,0.0366246268680005,4691
6885,-24.512690439277744,-24.512690439277744,0.036582063738148374,4692
1456,-24.51353727638343,-24.51353727638343,0.03657641815744378,4693
5089,-24.52147747890301,-24.52147747890301,0.036523483473979934,4694
9300,-24.53092829909547,-24.53092829909547,0.036460478006030195,4695
981,-24.535336317407257,-24.535336317407257,0.03643109121728494,4696
1901,-24.536219801591102,-24.536219801591102,0.036425201322725975,4697
2559,-24.537583371346113,-24.537583371346113,0.036416110857692585,4698
9129,-24.538966812103563,-24.538966812103563,0.03640688791930957,4699
6398,-24.539090533012764,-24.539090533012764,0.03640606311324823,4700
5985,-24.540965138512146,-24.540965138512146,0.036393565743252365,4701
8319,-24.544836865388206,-24.544836865388206,0.036367754230745286,4702
926,-24.546511915795787,-24.546511915795787,0.03635658722802809,4703
8674,-24.547179402625268,-24.547179402625268,0.036352137315831534,4704
9447,-24.548075585916088,-24.548075585916088,0.03634616276055941,4705
4712,-24.555588860445837,-24.555588860445837,0.03629607426369441,4706
5736,-24.56665780044149,-24.56665780044149,0.03622228133039007,4707
5287,-24.56930135275696,-24.56930135275696,0.03620465764828695,4708
682,-24.570350788843086,-24.570350788843086,0.036197661407712745,4709
5960,-24.574931100105573,-24.574931100105573,0.03616712599929617,4710
7608,-24.58158579144802,-24.58158579144802,0.036122761390346536,4711
8890,-24.586389862899974,-24.586389862899974,0.0360907342473335,4712
9708,-24.587749060208537,-24.587749060208537,0.03608167293194309,4713
4187,-24.597361915950643,-24.597361915950643,0.03601758722699572,4714
6160,-24.60080417777849,-24.60080417777849,0.035994638814810076,4715
5690,-24.60145568615034,-24.60145568615034,0.0359902954256644,4716
4066,-24.604599078576634,-24.604599078576634,0.03596933947615577,4717
9622,-24.61476719044197,-24.61476719044197,0.0359015520637202,4718
9332,-24.617681182593937,-24.617681182593937,0.03588212544937375,4719
2130,-24.620626751241616,-24.620626751241616,0.0358624883250559,4720
3793,-24.625900391447093,-24.625900391447093,0.035827330723686046,4721
9716,-24.628158364571053,-24.628158364571053,0.03581227756952632,4722
6362,-24.629626962346244,-24.629626962346244,0.03580248691769172,4723
2453,-24.63515532288513,-24.63515532288513,0.03576563118076581,4724
4675,-24.635340161656202,-24.635340161656202,0.035764398922291996,4725
955,-24.648030061944635,-24.648030061944635,0.035679799587035765,4726
668,-24.649474050018416,-24.649474050018416,0.03567017299987724,4727
3218,-24.654484535152324,-24.654484535152324,0.035636769765651166,4728
1658,-24.656468084549168,-24.656468084549168,0.035623546103005554,4729
6187,-24.65679823253052,-24.65679823253052,0.0356213451164632,4730
436,-24.657690143058737,-24.657690143058737,0.03561539904627509,4731
7976,-24.66146779454869,-24.66146779454869,0.035590214703008716,4732
3307,-24.66572547007441,-24.66572547007441,0.03556183019950393,4733
610,-24.67451884692745,-24.67451884692745,0.03550320768715032,4734
1351,-24.67508179807475,-24.67508179807475,0.03549945467950166,4735
5803,-24.67665976504848,-24.67665976504848,0.035488934899676805,4736
6143,-24.680809528684822,-24.680809528684822,0.03546126980876785,4737
9806,-24.6823583425267,-24.6823583425267,0.035450944383155325,4738
4381,-24.682713654749712,-24.682713654749712,0.03544857563500192,4739
9459,-24.687764727162918,-24.687764727162918,0.03541490181891388,4740
9456,-24.688691522094743,-24.688691522094743,0.03540872318603505,4741
6594,-24.690165998638104,-24.690165998638104,0.03539889334241264,4742
1793,-24.696227446664526,-24.696227446664526,0.03535848368890315,4743
7400,-24.699636994344715,-24.699636994344715,0.03533575337103523,4744
7199,-24.70114067164006,-24.70114067164006,0.03532572885573293,4745
6654,-24.701409799223747,-24.701409799223747,0.035323934671841695,4746
8853,-24.703502574633998,-24.703502574633998,0.03530998283577336,4747
1733,-24.70359731093521,-24.70359731093521,0.03530935126043194,4748
1566,-24.70548740852369,-24.70548740852369,0.035296750609842054,4749
3964,-24.706743756299023,-24.706743756299023,0.03528837495800652,4750
352,-24.71318343395866,-24.71318343395866,0.03524544377360894,4751
2909,-24.717525710249845,-24.717525710249845,0.035216495265001035,4752
3612,-24.717693161116777,-24.717693161116777,0.03521537892588816,4753
2416,-24.727190810302638,-24.727190810302638,0.03515206126464909,4754
6688,-24.727958128215164,-24.727958128215164,0.03514694581189892,4755
1009,-24.72798673447647,-24.72798673447647,0.03514675510349019,4756
3852,-24.736322996135343,-24.736322996135343,0.03509118002576439,4757
3942,-24.73770555768923,-24.73770555768923,0.03508196294873844,4758
2556,-24.749380513660736,-24.749380513660736,0.03500412990892843,4759
9844,-24.750127222279673,-24.750127222279673,0.034999151851468846,4760
5517,-24.751457087680258,-24.751457087680258,0.034990286082131616,4761
445,-24.75225087056498,-24.75225087056498,0.034984994196233465,4762
991,-24.756293823491582,-24.756293823491582,0.0349580411767228,4763
4550,-24.756811524877715,-24.756811524877715,0.034954589834148564,4764
414,-24.757252747276667,-24.757252747276667,0.034951648351488895,4765
9545,-24.759853493176163,-24.759853493176163,0.034934310045492245,4766
205,-24.760514796817937,-24.760514796817937,0.0349299013545471,4767
6679,-24.763909148008572,-24.763909148008572,0.03490727234660951,4768
267,-24.764689438586508,-24.764689438586508,0.03490207040942328,4769
7290,-24.7667263423697,-24.7667263423697,0.034888491050868664,4770
9805,-24.77001763235879,-24.77001763235879,0.03486654911760806,4771
2672,-24.774003569275735,-24.774003569275735,0.03483997620482843,4772
6299,-24.777410760533144,-24.777410760533144,0.034817261596445714,4773
5130,-24.78160585419552,-24.78160585419552,0.034789294305363205,4774
3216,-24.781925510915347,-24.781925510915347,0.03478716326056436,4775
4971,-24.786374815835607,-24.786374815835607,0.03475750122776261,4776
3058,-24.789763847855202,-24.789763847855202,0.03473490768096532,4777
2438,-24.794291710155683,-24.794291710155683,0.03470472193229546,4778
3109,-24.79532744017126,-24.79532744017126,0.03469781706552494,4779
3600,-24.80392958978992,-24.80392958978992,0.03464046940140053,4780
2743,-24.806974547565144,-24.806974547565144,0.03462016968289905,4781
4827,-24.810652617915338,-24.810652617915338,0.03459564921389774,4782
4665,-24.81716186258432,-24.81716186258432,0.034552254249437864,4783
9316,-24.82368770456172,-24.82368770456172,0.03450874863625519,4784
5377,-24.830590472038374,-24.830590472038374,0.03446273018641083,4785
896,-24.830728150060043,-24.830728150060043,0.03446181233293305,4786
1683,-24.831797045513266,-24.831797045513266,0.03445468636324489,4787
8410,-24.84240389508954,-24.84240389508954,0.03438397403273641,4788
6117,-24.844036876249966,-24.844036876249966,0.0343730874916669,4789
8560,-24.845916505071546,-24.845916505071546,0.034360556632856365,4790
2364,-24.845966970291755,-24.845966970291755,0.03436022019805496,4791
1725,-24.84767784852987,-24.84767784852987,0.03434881434313419,4792
3036,-24.848029734090478,-24.848029734090478,0.034346468439396816,4793
1735,-24.85131731267875,-24.85131731267875,0.034324551248808344,4794
2736,-24.860407923055284,-24.860407923055284,0.03426394717963144,4795
9766,-24.8649614911381,-24.8649614911381,0.03423359005907933,4796
7309,-24.869576547237145,-24.869576547237145,0.03420282301841904,4797
7489,-24.875391928865362,-24.875391928865362,0.034164053807564265,4798
8369,-24.87953434061548,-24.87953434061548,0.03413643772923014,4799
1655,-24.879620636822043,-24.879620636822043,0.03413586242118638,4800
9341,-24.886359679316378,-24.886359679316378,0.03409093547122416,4801
6730,-24.887473286253233,-24.887473286253233,0.03408351142497845,4802
2034,-24.904117144714366,-24.904117144714366,0.033972552368570885,4803
3923,-24.910602050122584,-24.910602050122584,0.033929319665849444,4804
4465,-24.91216178898525,-24.91216178898525,0.033918921406765,4805
8521,-24.913274564201124,-24.913274564201124,0.03391150290532585,4806
8965,-24.919774129752838,-24.919774129752838,0.03386817246831442,4807
9578,-24.924591260653973,-24.924591260653973,0.033836058262306845,4808
2287,-24.93620780575301,-24.93620780575301,0.033758614628313255,4809
2476,-24.93970886228448,-24.93970886228448,0.0337352742514368,4810
3478,-24.939984114679667,-24.939984114679667,0.0337334392354689,4811
2226,-24.94142767300913,-24.94142767300913,0.03372381551327247,4812
6827,-24.95831708506916,-24.95831708506916,0.033611219432872264,4813
6969,-24.962098412634784,-24.962098412634784,0.03358601058243477,4814
1834,-24.96589815672941,-24.96589815672941,0.03356067895513726,4815
531,-24.968289080834595,-24.968289080834595,0.0335447394611027,4816
6128,-24.968520913106783,-24.968520913106783,0.03354319391262145,4817
2810,-24.970327608247175,-24.970327608247175,0.03353114927835216,4818
4263,-24.97052957693894,-24.97052957693894,0.03352980282040707,4819
6435,-24.97092277515868,-24.97092277515868,0.03352718149894213,4820
3415,-24.97104940068151,-24.97104940068151,0.03352633732878996,4821
6133,-24.971429786046638,-24.971429786046638,0.03352380142635575,4822
6131,-24.973290500862355,-24.973290500862355,0.033511396660917625,4823
8941,-24.975642343888502,-24.975642343888502,0.03349571770741,4824
3841,-24.979332911017465,-24.979332911017465,0.03347111392655022,4825
1049,-24.979863772188132,-24.979863772188132,0.03346757485207913,4826
1077,-24.980112367737036,-24.980112367737036,0.033465917548419766,4827
7377,-24.983727987990278,-24.983727987990278,0.033441813413398136,4828
2382,-24.984509499210965,-24.984509499210965,0.03343660333859355,4829
863,-24.985922391804205,-24.985922391804205,0.033427184054638626,4830
3956,-24.988510969290353,-24.988510969290353,0.033409926871397655,4831
2223,-24.988622600716994,-24.988622600716994,0.033409182661886694,4832
8107,-24.99215305543833,-24.99215305543833,0.0333856462970778,4833
8133,-24.994767162660594,-24.994767162660594,0.03336821891559605,4834
7992,-24.99697452099919,-24.99697452099919,0.03335350319333874,4835
4404,-25.009590215713615,-25.009590215713615,0.03326939856190925,4836
2317,-25.016637860782268,-25.016637860782268,0.03322241426145156,4837
8109,-25.020921798525478,-25.020921798525478,0.033193854676496826,4838
550,-25.031770021873452,-25.031770021873452,0.03312153318751032,4839
2552,-25.04003015028801,-25.04003015028801,0.03306646566474658,4840
2775,-25.04158702853958,-25.04158702853958,0.03305608647640279,4841
8009,-25.045604115482085,-25.045604115482085,0.0330293058967861,4842
4458,-25.051199949263363,-25.051199949263363,0.03299200033824423,4843
9517,-25.05165833680011,-25.05165833680011,0.0329889444213326,4844
2910,-25.05234767157104,-25.05234767157104,0.03298434885619306,4845
7186,-25.05457330084785,-25.05457330084785,0.032969511327681,4846
6868,-25.055717932594234,-25.055717932594234,0.03296188044937176,4847
1189,-25.057843273266755,-25.057843273266755,0.032947711511554956,4848
4733,-25.058157807070245,-25.058157807070245,0.032945614619531716,4849
5407,-25.05944618325315,-25.05944618325315,0.03293702544497901,4850
3928,-25.069709887304334,-25.069709887304334,0.03286860075130443,4851
655,-25.070331320836218,-25.070331320836218,0.03286445786109188,4852
9929,-25.080064830405828,-25.080064830405828,0.03279956779729448,4853
7264,-25.088262260717105,-25.088262260717105,0.03274491826188597,4854
9564,-25.10135756711943,-25.10135756711943,0.03265761621920382,4855
2638,-25.102755602441533,-25.102755602441533,0.0326482959837231,4856
9937,-25.105521517150862,-25.105521517150862,0.032629856552327585,4857
2199,-25.108203536401966,-25.108203536401966,0.03261197642398689,4858
8160,-25.108289238810254,-25.108289238810254,0.03261140507459831,4859
1839,-25.110558926300648,-25.110558926300648,0.03259627382466235,4860
9090,-25.117814638097265,-25.117814638097265,0.032547902412684904,4861
3426,-25.11872563545439,-25.11872563545439,0.03254182909697073,4862
6876,-25.122633197070012,-25.122633197070012,0.032515778686199925,4863
8593,-25.122636452623,-25.122636452623,0.032515756982513355,4864
7606,-25.124455246860855,-25.124455246860855,0.03250363168759429,4865
3591,-25.12575057602815,-25.12575057602815,0.03249499615981233,4866
2474,-25.135580826972646,-25.135580826972646,0.03242946115351569,4867
1266,-25.142722772604582,-25.142722772604582,0.03238184818263612,4868
8301,-25.143456189455033,-25.143456189455033,0.032376958736966444,4869
3837,-25.14746946562836,-25.14746946562836,0.032350203562477586,4870
853,-25.150642927159794,-25.150642927159794,0.03232904715226803,4871
6637,-25.150646907332177,-25.150646907332177,0.032329020617785476,4872
9872,-25.15130226232796,-25.15130226232796,0.03232465158448028,4873
8962,-25.15522447413528,-25.15522447413528,0.0322985035057648,4874
2769,-25.156037035877738,-25.156037035877738,0.03229308642748174,4875
8446,-25.162299468968452,-25.162299468968452,0.032251336873543646,4876
6411,-25.164089193187014,-25.164089193187014,0.03223940537875325,4877
1202,-25.16541557096764,-25.16541557096764,0.03223056286021575,4878
758,-25.18300891653358,-25.18300891653358,0.03211327388977614,4879
8413,-25.18583016873786,-25.18583016873786,0.03209446554174761,4880
7314,-25.188784447951797,-25.188784447951797,0.032074770346988024,4881
159,-25.197288100078936,-25.197288100078936,0.03201807933280709,4882
5809,-25.213484935349257,-25.213484935349257,0.03191010043100495,4883
5153,-25.214595384398635,-25.214595384398635,0.03190269743734242,4884
5695,-25.21503475371938,-25.21503475371938,0.03189976830853747,4885
7391,-25.218122409481932,-25.218122409481932,0.031879183936787125,4886
6407,-25.218497472750823,-25.218497472750823,0.03187668351499451,4887
7544,-25.219693975576558,-25.219693975576558,0.03186870682948961,4888
5528,-25.22083395929692,-25.22083395929692,0.03186110693802052,4889
6980,-25.22406744194405,-25.22406744194405,0.03183955038703967,4890
4986,-25.230311284341795,-25.230311284341795,0.0317979247710547,4891
8543,-25.23148758436055,-25.23148758436055,0.03179008277092965,4892
