member_id,policy_net_value,net_value,uplift,rank
926,-24.546511915795787,-24.546511915795787,0.03635658722802809,5447
8674,-24.547179402625268,-24.547179402625268,0.036352137315831534,5448
9447,-24.548075585916088,-24.548075585916088,0.03634616276055941,5449
3079,-24.55188312808928,-24.55188312808928,0.03632077914607146,5450
4712,-24.555588860445837,-24.555588860445837,0.03629607426369441,5451
235,-24.558827129324232,-24.558827129324232,0.036274485804505124,5452
5736,-24.56665780044149,-24.56665780044149,0.03622228133039007,5453
5030,-24.567750834589496,-24.567750834589496,0.036214994436070014,5454
5287,-24.56930135275696,-24.56930135275696,0.03620465764828695,5455
682,-24.570350788843086,-24.570350788843086,0.036197661407712745,5456
5960,-24.574931100105573,-24.574931100105573,0.03616712599929617,5457
9499,-24.5766285356103,-24.5766285356103,0.036155809762597996,5458
7608,-24.58158579144802,-24.58158579144802,0.036122761390346536,5459
8890,-24.586389862899974,-24.586389862899974,0.0360907342473335,5460
9708,-24.587749060208537,-24.587749060208537,0.03608167293194309,5461
7784,-24.590869860663716,-24.590869860663716,0.03606086759557522,5462
4187,-24.597361915950643,-24.597361915950643,0.03601758722699572,5463
2644,-24.598654510178978,-24.598654510178978,0.036008969932140145,5464
6160,-24.60080417777849,-24.60080417777849,0.035994638814810076,5465
5690,-24.60145568615034,-24.60145568615034,0.0359902954256644,5466
8341,-24.603184922527603,-24.603184922527603,0.035978767183149296,5467
4066,-24.604599078576634,-24.604599078576634,0.03596933947615577,5468
9622,-24.61476719044197,-24.61476719044197,0.0359015520637202,5469
9332,-24.617681182593937,-24.617681182593937,0.03588212544937375,5470
2130,-24.620626751241616,-24.620626751241616,0.0358624883250559,5471
3793,-24.625900391447093,-24.625900391447093,0.035827330723686046,5472
9716,-24.628158364571053,-24.628158364571053,0.03581227756952632,5473
6362,-24.629626962346244,-24.629626962346244,0.03580248691769172,5474
2453,-24.63515532288513,-24.63515532288513,0.03576563118076581,5475
4675,-24.635340161656202,-24.635340161656202,0.035764398922291996,5476
317,-24.636014351196003,-24.636014351196003,0.03575990432535997,5477
367,-24.64568082895686,-24.64568082895686,0.0356954611402876,5478
5843,-24.647201870391903,-24.647201870391903,0.03568532086405399,5479
955,-24.648030061944635,-24.648030061944635,0.035679799587035765,5480
668,-24.649474050018416,-24.649474050018416,0.03567017299987724,5481
3218,-24.654484535152324,-24.654484535152324,0.035636769765651166,5482
1658,-24.656468084549168,-24.656468084549168,0.035623546103005554,5483
6187,-24.65679823253052,-24.65679823253052,0.0356213451164632,5484
436,-24.657690143058737,-24.657690143058737,0.03561539904627509,5485
7976,-24.66146779454869,-24.66146779454869,0.035590214703008716,5486
3307,-24.66572547007441,-24.66572547007441,0.03556183019950393,5487
610,-24.67451884692745,-24.67451884692745,0.03550320768715032,5488
1351,-24.67508179807475,-24.67508179807475,0.03549945467950166,5489
5803,-24.67665976504848,-24.67665976504848,0.035488934899676805,5490
6143,-24.680809528684822,-24.680809528684822,0.03546126980876785,5491
9806,-24.6823583425267,-24.6823583425267,0.035450944383155325,5492
4381,-24.682713654749712,-24.682713654749712,0.03544857563500192,5493
9459,-24.687764727162918,-24.687764727162918,0.03541490181891388,5494
9456,-24.688691522094743,-24.688691522094743,0.03540872318603505,5495
6594,-24.690165998638104,-24.690165998638104,0.03539889334241264,5496
1793,-24.696227446664526,-24.696227446664526,0.03535848368890315,5497
3823,-24.697259440645,-24.697259440645,0.03535160372903334,5498
7400,-24.699636994344715,-24.699636994344715,0.03533575337103523,5499
7199,-24.70114067164006,-24.70114067164006,0.03532572885573293,5500
6654,-24.701409799223747,-24.701409799223747,0.035323934671841695,5501
8853,-24.703502574633998,-24.703502574633998,0.03530998283577336,5502
1733,-24.70359731093521,-24.70359731093521,0.03530935126043194,5503
1566,-24.70548740852369,-24.70548740852369,0.035296750609842054,5504
3964,-24.706743756299023,-24.706743756299023,0.03528837495800652,5505
352,-24.71318343395866,-24.71318343395866,0.03524544377360894,5506
2909,-24.717525710249845,-24.717525710249845,0.035216495265001035,5507
3612,-24.717693161116777,-24.717693161116777,0.03521537892588816,5508
2416,-24.727190810302638,-24.727190810302638,0.03515206126464909,5509
6688,-24.727958128215164,-24.727958128215164,0.03514694581189892,5510
1009,-24.72798673447647,-24.72798673447647,0.03514675510349019,5511
5256,-24.72934813529732,-24.72934813529732,0.03513767909801785,5512
3852,-24.736322996135343,-24.736322996135343,0.03509118002576439,5513
3942,-24.73770555768923,-24.73770555768923,0.03508196294873844,5514
2556,-24.749380513660736,-24.749380513660736,0.03500412990892843,5515
9844,-24.750127222279673,-24.750127222279673,0.034999151851468846,5516
5517,-24.751457087680258,-24.751457087680258,0.034990286082131616,5517
445,-24.75225087056498,-24.75225087056498,0.034984994196233465,5518
991,-24.756293823491582,-24.756293823491582,0.0349580411767228,5519
4550,-24.756811524877715,-24.756811524877715,0.034954589834148564,5520
414,-24.757252747276667,-24.757252747276667,0.034951648351488895,5521
9545,-24.759853493176163,-24.759853493176163,0.034934310045492245,5522
205,-24.760514796817937,-24.760514796817937,0.0349299013545471,5523
6679,-24.763909148008572,-24.763909148008572,0.03490727234660951,5524
267,-24.764689438586508,-24.764689438586508,0.03490207040942328,5525
4226,-24.766331535689986,-24.766331535689986,0.0348911230954001,5526
7290,-24.7667263423697,-24.7667263423697,0.034888491050868664,5527
9805,-24.77001763235879,-24.77001763235879,0.03486654911760806,5528
2672,-24.774003569275735,-24.774003569275735,0.03483997620482843,5529
6186,-24.775142946643765,-24.775142946643765,0.03483238035570824,5530
6299,-24.777410760533144,-24.777410760533144,0.034817261596445714,5531
2937,-24.777702741070073,-24.777702741070073,0.034815315059532836,5532
5130,-24.78160585419552,-24.78160585419552,0.034789294305363205,5533
3216,-24.781925510915347,-24.781925510915347,0.03478716326056436,5534
4971,-24.786374815835607,-24.786374815835607,0.03475750122776261,5535
9136,-24.788730275036553,-24.788730275036553,0.03474179816642298,5536
3058,-24.789763847855202,-24.789763847855202,0.03473490768096532,5537
5022,-24.790291598817817,-24.790291598817817,0.03473138934121456,5538
2438,-24.794291710155683,-24.794291710155683,0.03470472193229546,5539
3109,-24.79532744017126,-24.79532744017126,0.03469781706552494,5540
4208,-24.803034036358245,-24.803034036358245,0.0346464397576117,5541
3600,-24.80392958978992,-24.80392958978992,0.03464046940140053,5542
2743,-24.806974547565144,-24.806974547565144,0.03462016968289905,5543
4827,-24.810652617915338,-24.810652617915338,0.03459564921389774,5544
4665,-24.81716186258432,-24.81716186258432,0.034552254249437864,5545
9316,-24.82368770456172,-24.82368770456172,0.03450874863625519,5546
927,-24.827016705033568,-24.827016705033568,0.034486555299776206,5547
5377,-24.830590472038374,-24.830590472038374,0.03446273018641083,5548
896,-24.830728150060043,-24.830728150060043,0.03446181233293305,5549
1683,-24.831797045513266,-24.831797045513266,0.03445468636324489,5550
8410,-24.84240389508954,-24.84240389508954,0.03438397403273641,5551
6117,-24.844036876249966,-24.844036876249966,0.0343730874916669,5552
8560,-24.845916505071546,-24.845916505071546,0.034360556632856365,5553
2364,-24.845966970291755,-24.845966970291755,0.03436022019805496,5554
4048,-24.846433835416935,-24.846433835416935,0.034357107763887104,5555
1725,-24.84767784852987,-24.84767784852987,0.03434881434313419,5556
3036,-24.848029734090478,-24.848029734090478,0.034346468439396816,5557
1735,-24.85131731267875,-24.85131731267875,0.034324551248808344,5558
2736,-24.860407923055284,-24.860407923055284,0.03426394717963144,5559
9766,-24.8649614911381,-24.8649614911381,0.03423359005907933,5560
7309,-24.869576547237145,-24.869576547237145,0.03420282301841904,5561
7489,-24.875391928865362,-24.875391928865362,0.034164053807564265,5562
8369,-24.87953434061548,-24.87953434061548,0.03413643772923014,5563
1655,-24.879620636822043,-24.879620636822043,0.03413586242118638,5564
9341,-24.886359679316378,-24.886359679316378,0.03409093547122416,5565
6730,-24.887473286253233,-24.887473286253233,0.03408351142497845,5566
2034,-24.904117144714366,-24.904117144714366,0.033972552368570885,5567
3923,-24.910602050122584,-24.910602050122584,0.033929319665849444,5568
4465,-24.91216178898525,-24.91216178898525,0.033918921406765,5569
8521,-24.913274564201124,-24.913274564201124,0.03391150290532585,5570
4680,-24.916507432446743,-24.916507432446743,0.03388995045035506,5571
8965,-24.919774129752838,-24.919774129752838,0.03386817246831442,5572
9578,-24.924591260653973,-24.924591260653973,0.033836058262306845,5573
2287,-24.93620780575301,-24.93620780575301,0.033758614628313255,5574
2476,-24.93970886228448,-24.93970886228448,0.0337352742514368,5575
3478,-24.939984114679667,-24.939984114679667,0.0337334392354689,5576
2226,-24.94142767300913,-24.94142767300913,0.03372381551327247,5577
6827,-24.95831708506916,-24.95831708506916,0.033611219432872264,5578
6969,-24.962098412634784,-24.962098412634784,0.03358601058243477,5579
1834,-24.96589815672941,-24.96589815672941,0.03356067895513726,5580
531,-24.968289080834595,-24.968289080834595,0.0335447394611027,5581
6128,-24.968520913106783,-24.968520913106783,0.03354319391262145,5582
2810,-24.970327608247175,-24.970327608247175,0.03353114927835216,5583
4263,-24.97052957693894,-24.97052957693894,0.03352980282040707,5584
6435,-24.97092277515868,-24.97092277515868,0.03352718149894213,5585
3415,-24.97104940068151,-24.97104940068151,0.03352633732878996,5586
6133,-24.971429786046638,-24.971429786046638,0.03352380142635575,5587
6131,-24.973290500862355,-24.973290500862355,0.033511396660917625,5588
7482,-24.974786436492867,-24.974786436492867,0.03350142375671422,5589
8941,-24.975642343888502,-24.975642343888502,0.03349571770741,5590
8353,-24.978100698393213,-24.978100698393213,0.03347932867737857,5591
3841,-24.979332911017465,-24.979332911017465,0.03347111392655022,5592
1049,-24.979863772188132,-24.979863772188132,0.03346757485207913,5593
1077,-24.980112367737036,-24.980112367737036,0.033465917548419766,5594
7377,-24.983727987990278,-24.983727987990278,0.033441813413398136,5595
2382,-24.984509499210965,-24.984509499210965,0.03343660333859355,5596
863,-24.985922391804205,-24.985922391804205,0.033427184054638626,5597
2995,-24.986785067426286,-24.986785067426286,0.033421432883824764,5598
3956,-24.988510969290353,-24.988510969290353,0.033409926871397655,5599
2223,-24.988622600716994,-24.988622600716994,0.033409182661886694,5600
4277,-24.990303315258764,-24.990303315258764,0.03339797789827492,5601
3413,-24.992010587903046,-24.992010587903046,0.033386596080646355,5602
8107,-24.99215305543833,-24.99215305543833,0.0333856462970778,5603
8133,-24.994767162660594,-24.994767162660594,0.03336821891559605,5604
7992,-24.99697452099919,-24.99697452099919,0.03335350319333874,5605
4404,-25.009590215713615,-25.009590215713615,0.03326939856190925,5606
2317,-25.016637860782268,-25.016637860782268,0.03322241426145156,5607
8109,-25.020921798525478,-25.020921798525478,0.033193854676496826,5608
9020,-25.02829433730841,-25.02829433730841,0.033144704417943927,5609
970,-25.031757360396817,-25.031757360396817,0.03312161759735455,5610
550,-25.031770021873452,-25.031770021873452,0.03312153318751032,5611
2552,-25.04003015028801,-25.04003015028801,0.03306646566474658,5612
2775,-25.04158702853958,-25.04158702853958,0.03305608647640279,5613
8009,-25.045604115482085,-25.045604115482085,0.0330293058967861,5614
4800,-25.050154825548013,-25.050154825548013,0.0329989678296799,5615
4458,-25.051199949263363,-25.051199949263363,0.03299200033824423,5616
9517,-25.05165833680011,-25.05165833680011,0.0329889444213326,5617
2910,-25.05234767157104,-25.05234767157104,0.03298434885619306,5618
7186,-25.05457330084785,-25.05457330084785,0.032969511327681,5619
6868,-25.055717932594234,-25.055717932594234,0.03296188044937176,5620
1189,-25.057843273266755,-25.057843273266755,0.032947711511554956,5621
4733,-25.058157807070245,-25.058157807070245,0.032945614619531716,5622
5407,-25.05944618325315,-25.05944618325315,0.03293702544497901,5623
5223,-25.061729555962252,-25.061729555962252,0.032921802960251656,5624
3928,-25.069709887304334,-25.069709887304334,0.03286860075130443,5625
655,-25.070331320836218,-25.070331320836218,0.03286445786109188,5626
9557,-25.07189770881375,-25.07189770881375,0.03285401527457499,5627
9929,-25.080064830405828,-25.080064830405828,0.03279956779729448,5628
179,-25.0845546810176,-25.0845546810176,0.03276963545988265,5629
7264,-25.088262260717105,-25.088262260717105,0.03274491826188597,5630
9192,-25.091578135929193,-25.091578135929193,0.0327228124271387,5631
9564,-25.10135756711943,-25.10135756711943,0.03265761621920382,5632
5544,-25.101838555487547,-25.101838555487547,0.03265440963008301,5633
2638,-25.102755602441533,-25.102755602441533,0.0326482959837231,5634
9937,-25.105521517150862,-25.105521517150862,0.032629856552327585,5635
2199,-25.108203536401966,-25.108203536401966,0.03261197642398689,5636
8160,-25.108289238810254,-25.108289238810254,0.03261140507459831,5637
1839,-25.110558926300648,-25.110558926300648,0.03259627382466235,5638
9090,-25.117814638097265,-25.117814638097265,0.032547902412684904,5639
3426,-25.11872563545439,-25.11872563545439,0.03254182909697073,5640
6876,-25.122633197070012,-25.122633197070012,0.032515778686199925,5641
8593,-25.122636452623,-25.122636452623,0.032515756982513355,5642
7606,-25.124455246860855,-25.124455246860855,0.03250363168759429,5643
3591,-25.12575057602815,-25.12575057602815,0.03249499615981233,5644
1503,-25.13157568001597,-25.13157568001597,0.03245616213322686,5645
2474,-25.135580826972646,-25.135580826972646,0.03242946115351569,5646
7276,-25.13577920316687,-25.13577920316687,0.032428138645554216,5647
1266,-25.142722772604582,-25.142722772604582,0.03238184818263612,5648
8301,-25.143456189455033,-25.143456189455033,0.032376958736966444,5649
3837,-25.14746946562836,-25.14746946562836,0.032350203562477586,5650
853,-25.150642927159794,-25.150642927159794,0.03232904715226803,5651
6637,-25.150646907332177,-25.150646907332177,0.032329020617785476,5652
1640,-25.150820344008793,-25.150820344008793,0.03232786437327473,5653
9872,-25.15130226232796,-25.15130226232796,0.03232465158448028,5654
8962,-25.15522447413528,-25.15522447413528,0.0322985035057648,5655
2769,-25.156037035877738,-25.156037035877738,0.03229308642748174,5656
9746,-25.156049346848214,-25.156049346848214,0.032293004354345234,5657
8446,-25.162299468968452,-25.162299468968452,0.032251336873543646,5658
6411,-25.164089193187014,-25.164089193187014,0.03223940537875325,5659
1202,-25.16541557096764,-25.16541557096764,0.03223056286021575,5660
8651,-25.181021202468017,-25.181021202468017,0.0321265253168799,5661
758,-25.18300891653358,-25.18300891653358,0.03211327388977614,5662
8413,-25.18583016873786,-25.18583016873786,0.03209446554174761,5663
7314,-25.188784447951797,-25.188784447951797,0.032074770346988024,5664
2836,-25.19284072838898,-25.19284072838898,0.032047728477406806,5665
159,-25.197288100078936,-25.197288100078936,0.03201807933280709,5666
6098,-25.212683594248396,-25.212683594248396,0.031915442705010705,5667
5809,-25.213484935349257,-25.213484935349257,0.03191010043100495,5668
5153,-25.214595384398635,-25.214595384398635,0.03190269743734242,5669
5695,-25.21503475371938,-25.21503475371938,0.03189976830853747,5670
7391,-25.218122409481932,-25.218122409481932,0.031879183936787125,5671
6407,-25.218497472750823,-25.218497472750823,0.03187668351499451,5672
7544,-25.219693975576558,-25.219693975576558,0.03186870682948961,5673
5528,-25.22083395929692,-25.22083395929692,0.03186110693802052,5674
2225,-25.220886057991358,-25.220886057991358,0.03186075961339094,5675
6980,-25.22406744194405,-25.22406744194405,0.03183955038703967,5676
4986,-25.230311284341795,-25.230311284341795,0.0317979247710547,5677
8543,-25.23148758436055,-25.23148758436055,0.03179008277092965,5678
5891,-25.234386358671408,-25.234386358671408,0.03177075760885728,5679
8759,-25.23441163470214,-25.23441163470214,0.03177058910198571,5680
7166,-25.239352928602553,-25.239352928602553,0.03173764714264965,5681
5436,-25.24246106982669,-25.24246106982669,0.031716926201155404,5682
4720,-25.24807302971442,-25.24807302971442,0.0316795131352372,5683
4568,-25.248358896923065,-25.248358896923065,0.03167760735384623,5684
33,-25.250896065537262,-25.250896065537262,0.03166069289641826,5685
136,-25.25101186022809,-25.25101186022809,0.031659920931812746,5686
8018,-25.25151158527913,-25.25151158527913,0.03165658943147248,5687
5249,-25.251764716964615,-25.251764716964615,0.031654901886902564,5688
6377,-25.25234423368078,-25.25234423368078,0.03165103844212813,5689
5020,-25.2536072641901,-25.2536072641901,0.031642618238732656,5690
8208,-25.25412880524126,-25.25412880524126,0.031639141298391626,5691
536,-25.255094841886617,-25.255094841886617,0.03163270105408922,5692
3667,-25.25671756415445,-25.25671756415445,0.031621882905637,5693
6879,-25.25811582461717,-25.25811582461717,0.031612561169218845,5694
4014,-25.26263840303334,-25.26263840303334,0.0315824106464444,5695
8608,-25.263190079844122,-25.263190079844122,0.03157873280103918,5696
2080,-25.2648010482283,-25.2648010482283,0.031567993011811346,5697
9603,-25.276582379284676,-25.276582379284676,0.03148945080476884,5698
2726,-25.27840124508201,-25.27840124508201,0.03147732503278661,5699
9269,-25.282191559896695,-25.282191559896695,0.031452056267355366,5700
6132,-25.29157435349638,-25.29157435349638,0.03138950431002413,5701
7336,-25.29833920094026,-25.29833920094026,0.03134440532706495,5702
1235,-25.300659284239075,-25.300659284239075,0.03132893810507284,5703
7399,-25.302737440423847,-25.302737440423847,0.031315083730507676,5704
8159,-25.307697031127557,-25.307697031127557,0.03128201979248296,5705
2629,-25.310902554988445,-25.310902554988445,0.03126064963341035,5706
6667,-25.31419471752666,-25.31419471752666,0.031238701883155584,5707
8691,-25.3143301671021,-25.3143301671021,0.03123779888598599,5708
2107,-25.31434676305652,-25.31434676305652,0.031237688246289863,5709
4385,-25.32081922615323,-25.32081922615323,0.031194538492311796,5710
152,-25.32316970959245,-25.32316970959245,0.031178868602717014,5711
1288,-25.324887660777314,-25.324887660777314,0.031167415594817893,5712
1578,-25.33153925005996,-25.33153925005996,0.031123071666266933,5713
5804,-25.33166893024295,-25.33166893024295,0.031122207131713653,5714
8151,-25.33235519061788,-25.33235519061788,0.031117632062547473,5715
1821,-25.33506154060384,-25.33506154060384,0.031099589729307736,5716
2010,-25.337957409440172,-25.337957409440172,0.031080283937065523,5717
6769,-25.34615640118175,-25.34615640118175,0.031025623992121665,5718
3700,-25.351120689479856,-25.351120689479856,0.030992528736800973,5719
9195,-25.356779522107466,-25.356779522107466,0.03095480318595023,5720
6429,-25.35769312498035,-25.35769312498035,0.03094871250013098,5721
6162,-25.358002118367764,-25.358002118367764,0.030946652544214914,5722
4252,-25.358945686099677,-25.358945686099677,0.030940362092668816,5723
1615,-25.361132808935018,-25.361132808935018,0.03092578127376655,5724
9853,-25.363265760983,-25.363265760983,0.030911561593446657,5725
4771,-25.36345395794732,-25.36345395794732,0.03091030694701785,5726
3322,-25.364262446507997,-25.364262446507997,0.03090491702328002,5727
1943,-25.366787916185466,-25.366787916185466,0.030888080558763575,5728
7893,-25.369268381582945,-25.369268381582945,0.03087154412278037,5729
341,-25.36937568328728,-25.36937568328728,0.03087082877808478,5730
2172,-25.37056739497703,-25.37056739497703,0.03086288403348647,5731
3456,-25.375608886268815,-25.375608886268815,0.030829274091541237,5732
960,-25.383197200437092,-25.383197200437092,0.030778685330419386,5733
1258,-25.385926459564622,-25.385926459564622,0.030760490269569174,5734
7554,-25.38601408844972,-25.38601408844972,0.030759906077001853,5735
3210,-25.386271265239728,-25.386271265239728,0.030758191565068482,5736
368,-25.388095811195956,-25.388095811195956,0.030746027925360284,5737
6738,-25.394746146942307,-25.394746146942307,0.030701692353717946,5738
3152,-25.395733404093413,-25.395733404093413,0.030695110639377243,5739
2496,-25.397255021270777,-25.397255021270777,0.030684966524861496,5740
6747,-25.39887625857208,-25.39887625857208,0.030674158276186136,5741
7146,-25.399893005497216,-25.399893005497216,0.030667379963351893,5742
386,-25.405510042842828,-25.405510042842828,0.030629933047714497,5743
6445,-25.408654006202717,-25.408654006202717,0.030608973291981895,5744
4756,-25.40918490695115,-25.40918490695115,0.030605433953659,5745
9492,-25.412310008023713,-25.412310008023713,0.030584599946508584,5746
8947,-25.41905125555927,-25.41905125555927,0.030539658296271532,5747
2249,-25.421222162685744,-25.421222162685744,0.03052518558209505,5748
5253,-25.423010697455755,-25.423010697455755,0.03051326201696164,5749
1491,-25.429714352101236,-25.429714352101236,0.03046857098599176,5750
3535,-25.430592023632737,-25.430592023632737,0.030462719842448416,5751
2188,-25.431449499836027,-25.431449499836027,0.03045700333442647,5752
1957,-25.434725700064117,-25.434725700064117,0.030435161999572552,5753
2530,-25.442046137898185,-25.442046137898185,0.03038635908067877,5754
5854,-25.443110724507402,-25.443110724507402,0.03037926183661732,5755
5487,-25.443356285654616,-25.443356285654616,0.030377624762302546,5756
296,-25.447794187914322,-25.447794187914322,0.03034803874723785,5757
6072,-25.455764152671655,-25.455764152671655,0.03029490564885562,5758
5509,-25.46282356710136,-25.46282356710136,0.030247842885990944,5759
239,-25.464232710064344,-25.464232710064344,0.030238448599571033,5760
1648,-25.46428278372805,-25.46428278372805,0.030238114775146346,5761
7574,-25.46465312455585,-25.46465312455585,0.030235645836294345,5762
6803,-25.467065930006783,-25.467065930006783,0.030219560466621442,5763
6114,-25.469841346299354,-25.469841346299354,0.03020105769133763,5764
5848,-25.474357933295813,-25.474357933295813,0.030170947111361257,5765
303,-25.481588227608253,-25.481588227608253,0.030122745149278318,5766
867,-25.48359013458529,-25.48359013458529,0.030109399102764722,5767
5109,-25.48659881296556,-25.48659881296556,0.030089341246896273,5768
4429,-25.48962972024829,-25.48962972024829,0.030069135198344754,5769
9593,-25.49201842484654,-25.49201842484654,0.03005321050102308,5770
9431,-25.49394215129933,-25.49394215129933,0.030040385658004487,5771
6013,-25.501427484709907,-25.501427484709907,0.02999048343526728,5772
9791,-25.50272232458975,-25.50272232458975,0.029981851169401663,5773
8375,-25.509772542222855,-25.509772542222855,0.02993484971851429,5774
2778,-25.513221758010236,-25.513221758010236,0.029911854946598426,5775
9811,-25.517472951008912,-25.517472951008912,0.029883513659940575,5776
5434,-25.520185760817867,-25.520185760817867,0.029865428261214216,5777
8124,-25.521846286047566,-25.521846286047566,0.02985435809301623,5778
1398,-25.52245973587457,-25.52245973587457,0.02985026842750288,5779
2738,-25.52384167047021,-25.52384167047021,0.029841055530198612,5780
9849,-25.52385657852239,-25.52385657852239,0.02984095614318405,5781
3571,-25.52500944132017,-25.52500944132017,0.029833270391198874,5782
2069,-25.528968629024885,-25.528968629024885,0.029806875806500766,5783
6195,-25.53198106712637,-25.53198106712637,0.029786792885824198,5784
756,-25.53848896505952,-25.53848896505952,0.029743406899603198,5785
5983,-25.541883312308087,-25.541883312308087,0.029720777917946084,5786
4815,-25.54642281163111,-25.54642281163111,0.029690514589125916,5787
3569,-25.546579100126216,-25.546579100126216,0.029689472665825223,5788
8035,-25.547755249689466,-25.547755249689466,0.029681631668736885,5789
5052,-25.548669862997542,-25.548669862997542,0.029675534246683066,5790
1763,-25.54914162723982,-25.54914162723982,0.029672389151734535,5791
588,-25.549490641099084,-25.549490641099084,0.02967006239267278,5792
5433,-25.550540019851525,-25.550540019851525,0.029663066534323157,5793
6009,-25.552967565073715,-25.552967565073715,0.029646882899508564,5794
3217,-25.55352310871697,-25.55352310871697,0.0296431792752202,5795
3843,-25.55381781098704,-25.55381781098704,0.02964121459341973,5796
2565,-25.557508279084338,-25.557508279084338,0.029616611472771073,5797
1645,-25.567252460266452,-25.567252460266452,0.029551650264890317,5798
4427,-25.570521876658244,-25.570521876658244,0.029529854155611712,5799
7762,-25.572280357138506,-25.572280357138506,0.02951813095240996,5800
9905,-25.573977849361185,-25.573977849361185,0.029506814337592113,5801
9666,-25.575790208797176,-25.575790208797176,0.02949473194135216,5802
6672,-25.57666947097315,-25.57666947097315,0.029488870193512318,5803
1854,-25.57826702441717,-25.57826702441717,0.029478219837218878,5804
1003,-25.58507840954198,-25.58507840954198,0.029432810603053472,5805
1826,-25.585098149548593,-25.585098149548593,0.029432679003009388,5806
8895,-25.588193183760662,-25.588193183760662,0.02941204544159559,5807
1814,-25.590995033741372,-25.590995033741372,0.02939336644172419,5808
4145,-25.591104407674916,-25.591104407674916,0.029392637282167233,5809
9855,-25.593477286644614,-25.593477286644614,0.029376818089035917,5810
493,-25.600985884305327,-25.600985884305327,0.02932676077129781,5811
6387,-25.601053139504565,-25.601053139504565,0.029326312403302912,5812
2684,-25.610269469678656,-25.610269469678656,0.0292648702021423,5813
8281,-25.615356565086813,-25.615356565086813,0.029230956232754568,5814
5714,-25.616067801282636,-25.616067801282636,0.029226214658115757,5815
2235,-25.616589607555436,-25.616589607555436,0.02922273594963043,5816
410,-25.61892727259916,-25.61892727259916,0.029207151516005614,5817
596,-25.620187961708023,-25.620187961708023,0.029198746921946517,5818
6235,-25.621961928746746,-25.621961928746746,0.029186920475021694,5819
8878,-25.6220146930912,-25.6220146930912,0.029186568712725347,5820
7956,-25.622232685780425,-25.622232685780425,0.029185115428130515,5821
5269,-25.622694981336636,-25.622694981336636,0.029182033457755774,5822
4441,-25.62310508286,-25.62310508286,0.029179299447600004,5823
7642,-25.623229364963585,-25.623229364963585,0.02917847090024278,5824
3865,-25.623364875386358,-25.623364875386358,0.029177567497424284,5825
645,-25.624784734624907,-25.624784734624907,0.029168101769167287,5826
725,-25.624916040995366,-25.624916040995366,0.02916722639336422,5827
4201,-25.627996685310777,-25.627996685310777,0.029146688764594808,5828
9203,-25.632351706780376,-25.632351706780376,0.029117655288130817,5829
3709,-25.642139095556168,-25.642139095556168,0.029052406029625555,5830
5620,-25.644317631481975,-25.644317631481975,0.029037882456786845,5831
3271,-25.64845490157275,-25.64845490157275,0.029010300656181653,5832
7811,-25.65191800944951,-25.65191800944951,0.028987213270336598,5833
5579,-25.6566090045265,-25.6566090045265,0.02895593996982332,5834
4918,-25.656798178055187,-25.656798178055187,0.02895467881296543,5835
8721,-25.660755840472422,-25.660755840472422,0.028928294396850518,5836
7894,-25.661881049149706,-25.661881049149706,0.028920793005668632,5837
1018,-25.666693764092507,-25.666693764092507,0.028888708239383276,5838
8005,-25.67843532301245,-25.67843532301245,0.028810431179916995,5839
97,-25.684460524360464,-25.684460524360464,0.028770263170930233,5840
4678,-25.689849305479047,-25.689849305479047,0.028734337963473022,5841
667,-25.690080189393267,-25.690080189393267,0.028732798737378218,5842
8623,-25.691006424802705,-25.691006424802705,0.028726623834648635,5843
6239,-25.69169494109153,-25.69169494109153,0.028722033726056473,5844
1896,-25.695699775334354,-25.695699775334354,0.028695334831104313,5845
3968,-25.69582131325227,-25.69582131325227,0.028694524578318198,5846
2315,-25.70174828349188,-25.70174828349188,0.028655011443387474,5847
3711,-25.70270916055057,-25.70270916055057,0.028648605596329535,5848
2448,-25.70818251966029,-25.70818251966029,0.02861211653559806,5849
3908,-25.708363606552652,-25.708363606552652,0.02861090928964899,5850
8270,-25.71176073594905,-25.71176073594905,0.028588261760339684,5851
3026,-25.717903943947682,-25.717903943947682,0.028547307040348774,5852
1115,-25.718307100212286,-25.718307100212286,0.028544619331918097,5853
5488,-25.720630563160206,-25.720630563160206,0.028529129578931944,5854
1810,-25.723834888530153,-25.723834888530153,0.02850776740979899,5855
9438,-25.726060856293582,-25.726060856293582,0.028492927624709452,5856
3822,-25.728701758388276,-25.728701758388276,0.02847532161074484,5857
9382,-25.736812184485668,-25.736812184485668,0.028421252103428885,5858
840,-25.738031152880417,-25.738031152880417,0.0284131256474639,5859
1175,-25.7459008430807,-25.7459008430807,0.028360661046128666,5860
1141,-25.747827443988108,-25.747827443988108,0.02834781704007927,5861
739,-25.749590692707127,-25.749590692707127,0.02833606204861916,5862
2359,-25.75029534614939,-25.75029534614939,0.028331364359004074,5863
828,-25.751562181646577,-25.751562181646577,0.028322918789022822,5864
2546,-25.75691268724748,-25.75691268724748,0.02828724875168348,5865
3346,-25.760137287660367,-25.760137287660367,0.028265751415597548,5866
6794,-25.7613993719396,-25.7613993719396,0.02825733752040266,5867
5837,-25.763866004035886,-25.763866004035886,0.028240893306427428,5868
6756,-25.76714255555742,-25.76714255555742,0.028219049629617188,5869
6142,-25.76835944889699,-25.76835944889699,0.028210937007353387,5870
3625,-25.771313307707434,-25.771313307707434,0.028191244615283773,5871
